arrival_time,tsval
1777866098.8100083,4914000
1777866099.80848,4915000
1777866100.810148,4916000
1777866101.8150218,4917000
1777866102.810873,4918000
1777866103.8104954,4919000
1777866104.80961,4920000
1777866105.8114166,4921000
1777866106.8103604,4922000
1777866107.8114352,4923000
1777866108.8118951,4924000
1777866109.8098786,4925000
1777866110.8141873,4926000
1777866111.8108191,4927000
1777866112.8120084,4928000
1777866113.81096,4929000
1777866114.8122978,4930000
1777866115.8091679,4931000
1777866116.8091862,4932000
1777866117.8120604,4933000
1777866118.8090024,4934000
1777866119.809174,4935000
1777866120.80987,4936000
1777866121.811246,4937000
1777866122.8155725,4938000
1777866123.8107233,4939000
1777866124.8098264,4940000
1777866125.8105247,4941000
1777866126.810031,4942000
1777866127.815066,4943000
1777866128.8111331,4944000
1777866129.8147442,4945000
1777866130.810643,4946000
1777866131.811299,4947000
1777866132.8153892,4948000
1777866133.8090081,4949000
1777866134.8093731,4950000
1777866135.8131664,4951000
1777866136.8130825,4952000
1777866137.8092794,4953000
1777866138.812374,4954000
1777866139.81436,4955000
1777866140.814813,4956000
1777866141.8265004,4957000
1777866142.8115048,4958000
1777866143.8206685,4959000
1777866144.810666,4960000
1777866145.8109512,4961000
1777866146.810543,4962000
1777866147.809545,4963000
1777866148.8108206,4964000
1777866149.823664,4965000
1777866150.8097897,4966000
1777866151.8101497,4967000
1777866152.8238528,4968000
1777866153.8117673,4969000
1777866154.813729,4970000
1777866155.8154645,4971000
1777866156.8122497,4972000
1777866157.81418,4973000
1777866158.8097067,4974000
1777866159.8103123,4975000
1777866160.8095102,4976000
1777866161.8112426,4977000
1777866162.8160553,4978000
1777866163.8094904,4979000
1777866164.8102648,4980000
1777866165.813919,4981000
1777866166.8096325,4982000
1777866167.811857,4983000
1777866168.8144484,4984000
1777866169.8122025,4985000
1777866170.8109856,4986000
1777866171.8110526,4987000
1777866172.8134358,4988000
1777866173.8097916,4989000
1777866174.8104901,4990000
1777866175.8096795,4991000
1777866176.810672,4992000
1777866177.8159463,4993000
1777866178.812049,4994000
1777866179.813841,4995000
1777866180.8107443,4996000
1777866181.81237,4997000
1777866182.8089626,4998000
1777866183.8088768,4999000
1777866184.82029,5000000
1777866185.8107014,5001000
1777866186.8097537,5002000
1777866187.8124313,5003000
1777866188.8093166,5004000
1777866189.8134108,5005000
1777866190.8128514,5006000
