arrival_time,tsval
1777267204.0979457,366770
1777267204.2021494,366870
1777267204.3066921,366970
1777267204.5717049,367240
1777267204.7822583,367440
1777267204.8332837,367500
1777267204.895042,367570
1777267205.000383,367670
1777267205.0944152,367770
1777267205.199983,367870
1777267205.2959085,367970
1777267205.3972058,368070
1777267205.594827,368260
1777267205.8004673,368470
1777267205.8978858,368570
1777267205.9983451,368670
1777267206.1111522,368770
1777267206.209037,368880
1777267206.2949965,368970
1777267206.4141316,369080
1777267206.49629,369170
1777267206.5988402,369270
1777267206.6966546,369370
1777267206.8014605,369470
1777267206.8980663,369570
1777267206.996628,369670
1777267207.0995457,369770
1777267207.1962204,369870
1777267207.297779,369970
1777267207.4388065,370110
1777267207.644544,370310
1777267207.6972556,370370
1777267207.853757,370520
1777267208.0613627,370720
1777267208.256991,370930
1777267208.4581015,371130
1777267208.6707351,371340
1777267208.7316039,371390
1777267208.79616,371470
1777267208.8988144,371570
1777267209.0004072,371670
1777267209.0959709,371770
1777267209.2773137,371950
1777267209.3300834,372000
1777267209.4820275,372150
1777267209.530618,372200
1777267209.5970392,372270
1777267209.696786,372370
1777267209.7967699,372470
1777267209.8946788,372570
1777267210.1007054,372770
1777267210.1977923,372870
1777267210.2998395,372970
1777267210.3972552,373070
1777267210.4960287,373170
1777267210.5955248,373270
1777267210.698012,373370
1777267210.7998304,373470
1777267210.897629,373570
1777267210.997408,373670
1777267211.0957417,373770
1777267211.1985612,373870
1777267211.3251197,374000
1777267211.5395155,374200
1777267211.595931,374270
1777267211.6970139,374370
1777267211.9459074,374610
1777267212.1479604,374820
1777267212.3555853,375020
1777267212.566016,375230
1777267212.6125178,375280
1777267212.7074792,375370
1777267212.9737384,375640
1777267213.1715026,375840
1777267213.3853834,376050
1777267213.439069,376110
1777267213.586929,376250
1777267213.6409283,376310
1777267213.786741,376460
1777267213.8377547,376510
1777267213.9997497,376660
1777267214.0526226,376720
1777267214.0992146,376770
1777267214.2055116,376870
