arrival_time,tsval
1777569555.5255935,12549060
1777569556.5300124,12550060
1777569557.5219245,12551060
1777569558.5237978,12552060
1777569559.5247984,12553060
1777569560.5261796,12554060
1777569561.5219548,12555060
1777569562.5228734,12556060
1777569563.537605,12557060
1777569564.5227225,12558060
1777569565.5236375,12559060
1777569566.523227,12560060
1777569567.5300095,12561060
1777569568.5234885,12562060
1777569569.525385,12563060
1777569570.5224354,12564060
1777569571.538819,12565060
1777569572.533604,12566060
1777569573.5281014,12567060
1777569574.523741,12568060
1777569575.523831,12569060
1777569576.52631,12570060
1777569577.5211136,12571060
1777569578.534076,12572060
1777569579.521061,12573060
1777569580.523077,12574060
1777569581.5222883,12575060
1777569582.5401046,12576060
1777569583.5316854,12577060
1777569584.5266054,12578060
1777569585.5272033,12579060
1777569586.5216284,12580060
1777569587.523797,12581060
1777569588.523746,12582060
1777569589.527424,12583060
1777569590.523884,12584060
1777569591.5227323,12585060
1777569592.5315633,12586060
1777569593.524034,12587060
1777569594.5217936,12588060
1777569595.5263906,12589060
1777569596.5214696,12590060
1777569597.5205493,12591060
1777569598.523564,12592060
1777569599.5268426,12593060
1777569600.530357,12594060
1777569601.5252492,12595060
1777569602.52357,12596060
1777569603.530998,12597060
1777569604.52371,12598060
1777569605.5223498,12599060
1777569606.5232005,12600060
1777569607.5239754,12601060
1777569608.5229416,12602060
1777569609.5242765,12603060
1777569610.5228975,12604060
1777569611.5222914,12605060
1777569612.5212812,12606060
1777569613.5282998,12607060
1777569614.5333111,12608060
1777569615.5287354,12609060
1777569616.5265577,12610060
1777569617.5238454,12611060
1777569618.5304837,12612060
1777569619.5242035,12613060
1777569620.5200474,12614060
1777569621.5192657,12615060
1777569622.5200422,12616060
1777569623.5265036,12617060
1777569624.5232408,12618060
1777569625.525652,12619060
1777569626.5223086,12620060
1777569627.5223002,12621060
1777569628.5242016,12622060
1777569629.5255003,12623060
1777569630.5226402,12624060
1777569631.5282667,12625060
1777569632.5221071,12626060
1777569633.5245912,12627060
1777569634.5230467,12628060
1777569635.5222132,12629060
1777569636.531256,12630060
1777569637.5228565,12631060
1777569638.5215092,12632060
1777569639.5232768,12633060
1777569640.526717,12634060
1777569641.533775,12635060
1777569642.5274277,12636060
1777569643.528792,12637060
1777569644.5237346,12638060
1777569645.523097,12639060
1777569646.5292993,12640060
1777569647.5345619,12641060
1777569648.5253356,12642060
1777569649.5302334,12643060
1777569650.5236514,12644060
1777569651.5249915,12645060
1777569652.529153,12646060
1777569653.5218117,12647060
1777569654.5224328,12648060
1777569655.5340054,12649060
1777569656.5236597,12650060
1777569657.5245552,12651060
1777569658.5204184,12652060
1777569659.5243704,12653060
1777569660.5215528,12654060
1777569661.5291135,12655060
1777569662.5187507,12656060
1777569663.522623,12657060
1777569664.524238,12658060
1777569665.5335464,12659060
1777569666.5234623,12660060
1777569667.5196064,12661060
1777569668.521537,12662060
1777569669.5255196,12663060
1777569670.5302675,12664060
1777569671.5241039,12665060
1777569672.520992,12666060
1777569673.523384,12667060
1777569674.5237591,12668060
1777569675.521916,12669060
1777569676.5253167,12670060
1777569677.5195127,12671060
1777569678.5231297,12672060
1777569679.5229683,12673060
1777569680.5256727,12674060
1777569681.5237532,12675060
1777569682.5329146,12676060
1777569683.5332813,12677060
1777569684.5225031,12678060
1777569685.5231917,12679060
1777569686.529724,12680060
1777569687.5231335,12681060
1777569688.5210617,12682060
1777569689.52405,12683060
1777569690.5239632,12684060
1777569691.5201297,12685060
1777569692.5205357,12686060
1777569693.5206897,12687060
1777569694.5226018,12688060
1777569695.52693,12689060
1777569696.5319242,12690060
1777569697.5225577,12691060
1777569698.5216866,12692060
1777569699.5331957,12693060
1777569700.522527,12694060
1777569701.5208013,12695060
1777569702.5233145,12696060
1777569703.5227668,12697060
1777569704.5314527,12698060
1777569705.5197513,12699060
1777569706.5209892,12700060
1777569707.5221212,12701060
1777569708.5188782,12702060
1777569709.5298967,12703060
1777569710.5222104,12704060
1777569711.5195937,12705060
1777569712.5274847,12706060
1777569713.522633,12707060
1777569714.5228293,12708060
1777569715.5203168,12709060
1777569716.5283513,12710060
1777569717.5207136,12711060
1777569718.5278277,12712060
1777569719.5214474,12713060
1777569720.5197752,12714060
1777569721.5226629,12715060
1777569722.5226402,12716060
1777569723.5221932,12717060
1777569724.5215669,12718060
1777569725.5433757,12719060
1777569726.5220885,12720060
1777569727.521631,12721060
1777569728.5221615,12722060
1777569729.528976,12723060
1777569730.5336924,12724060
1777569731.5208447,12725060
1777569732.5202317,12726060
1777569733.5287063,12727060
1777569734.5542183,12728060
